Date,^BXM,^PUT,^SPX,^VIX,SPY,SHY,IEF,QQQ,TLT
2016-04-25,1138.5,1544.550048828125,2087.7900390625,14.079999923706055,176.77743530273438,69.04888916015625,86.1341781616211,101.42308044433594,95.58744049072266
2016-04-26,1139.6099853515625,1545.989990234375,2091.699951171875,13.960000038146973,177.04014587402344,69.03265380859375,85.95286560058594,100.92984771728516,95.15372467041016
2016-04-27,1140.8499755859375,1547.68994140625,2095.14990234375,13.770000457763672,177.404541015625,69.08140563964844,86.4258041381836,100.12016296386719,96.10340881347656
2016-04-28,1135.1099853515625,1540.489990234375,2075.81005859375,15.220000267028809,175.79446411132812,69.12207794189453,86.72528839111328,98.91031646728516,96.4997329711914
2016-04-29,1132.3800048828125,1536.5899658203125,2065.300048828125,15.699999809265137,174.84539794921875,69.14653015136719,86.69377136230469,98.38914489746094,96.74651336669922
2016-05-02,1138.949951171875,1545.010009765625,2081.429931640625,14.680000305175781,176.2351531982422,69.12126922607422,86.44194793701172,99.31978607177734,95.77239990234375
2016-05-03,1133.1199951171875,1537.3599853515625,2063.3701171875,15.600000381469727,174.70127868652344,69.19454956054688,86.95500183105469,98.39847564697266,96.97876739501953
2016-05-04,1128.530029296875,1531.6199951171875,2051.1201171875,16.049999237060547,173.72679138183594,69.1863784790039,87.11284637451172,97.76563262939453,97.51078033447266
2016-05-05,1129.1099853515625,1532.1600341796875,2050.6298828125,15.90999984741211,173.69284057617188,69.21083068847656,87.34963989257812,97.73767852783203,98.16260528564453
2016-05-06,1132.800048828125,1537.5400390625,2057.139892578125,14.720000267028809,174.32843017578125,69.19454956054688,87.14442443847656,98.25884246826172,97.7430648803711
2016-05-09,1134.280029296875,1539.6800537109375,2058.68994140625,14.569999694824219,174.4724578857422,69.22703552246094,87.31021118164062,98.53804779052734,98.05023193359375
2016-05-10,1143.93994140625,1551.8699951171875,2084.389892578125,13.630000114440918,176.64183044433594,69.24337768554688,87.29438018798828,99.88748931884766,98.05772399902344
2016-05-11,1137.949951171875,1544.780029296875,2064.4599609375,14.6899995803833,174.98941040039062,69.21894836425781,87.42859649658203,98.98479461669922,98.6121826171875
2016-05-12,1138.4000244140625,1545.3599853515625,2064.110107421875,14.40999984741211,175.04029846191406,69.17826080322266,87.19178771972656,98.5473403930664,98.16260528564453
2016-05-13,1130.760009765625,1535.260009765625,2046.6099853515625,15.039999961853027,173.51490783691406,69.1863784790039,87.52324676513672,98.18437194824219,99.11417388916016
2016-05-16,1141.31005859375,1549.1600341796875,2066.659912109375,14.680000305175781,175.2266387939453,69.15385437011719,87.20756530761719,99.412841796875,98.26004791259766
2016-05-17,1132.0699462890625,1537.449951171875,2047.2099609375,15.569999694824219,173.59121704101562,69.12944030761719,87.08917236328125,98.16580200195312,98.42485809326172
2016-05-18,1132.6500244140625,1537.72998046875,2047.6300048828125,15.949999809265137,173.64207458496094,69.00737762451172,86.3866958618164,98.51943969726562,97.02371978759766
2016-05-19,1128.5699462890625,1532.6300048828125,2040.0400390625,16.329999923706055,173.04037475585938,69.02362823486328,86.47357177734375,98.00755310058594,97.44329833984375
2016-05-20,1136.97998046875,1532.6300048828125,2052.320068359375,15.199999809265137,174.13351440429688,69.04800415039062,86.52877807617188,99.0871353149414,97.5181884765625
2016-05-23,1136.3800048828125,1537.6199951171875,2048.0400390625,15.819999694824219,173.89630126953125,69.03992462158203,86.58402252197266,98.95684051513672,97.73551940917969
2016-05-24,1144.5,1547.530029296875,2076.06005859375,14.420000076293945,176.1503448486328,68.99105834960938,86.44194793701172,100.93914031982422,97.30093383789062
2016-05-25,1147.699951171875,1551.31005859375,2090.5400390625,13.899999618530273,177.34521484375,69.03173828125,86.40249633789062,101.66504669189453,96.93383026123047
2016-05-26,1148.0699462890625,1552.0899658203125,2090.10009765625,13.430000305175781,177.3960723876953,69.07246398925781,86.67086029052734,101.9628677368164,97.43580627441406
2016-05-27,1150.1099853515625,1554.3499755859375,2099.06005859375,13.119999885559082,178.15870666503906,69.03173828125,86.50508880615234,102.49333190917969,97.29344940185547
2016-05-31,1150.22998046875,1554.25,2096.949951171875,14.1899995803833,177.81973266601562,69.06432342529297,86.60770416259766,102.68878173828125,97.52577209472656
2016-06-01,1150.6500244140625,1554.949951171875,2099.330078125,14.199999809265137,178.18414306640625,69.01630401611328,86.57846069335938,102.69805145263672,97.92141723632812
2016-06-02,1151.949951171875,1556.7099609375,2105.260009765625,13.630000114440918,178.72647094726562,69.07328033447266,86.84718322753906,102.91213989257812,98.62718200683594
2016-06-03,1152.1500244140625,1557.030029296875,2099.1298828125,13.470000267028809,178.19259643554688,69.18729400634766,87.65345764160156,102.4281997680664,100.03121185302734
2016-06-06,1153.0400390625,1558.4599609375,2109.409912109375,13.649999618530273,179.09934997558594,69.17100524902344,87.42426300048828,102.80046081542969,99.28788757324219
2016-06-07,1153.18994140625,1558.8900146484375,2112.1298828125,14.050000190734863,179.3789825439453,69.18729400634766,87.55070495605469,102.53987121582031,99.52810668945312
2016-06-08,1154.1300048828125,1559.510009765625,2119.1201171875,14.079999923706055,179.9636688232422,69.20352172851562,87.65345764160156,102.71669006347656,100.06124114990234
2016-06-09,1153.9300537109375,1559.550048828125,2115.47998046875,14.640000343322754,179.71792602539062,69.21987915039062,87.78787231445312,102.54915618896484,100.70698547363281
2016-06-10,1152.5899658203125,1557.9000244140625,2096.070068359375,17.030000686645508,178.01463317871094,69.26055145263672,88.09616088867188,101.3858871459961,101.1949691772461
2016-06-13,1151.0799560546875,1556.550048828125,2079.06005859375,20.969999313354492,176.64183044433594,69.27682495117188,88.27006530761719,100.53895568847656,101.64543914794922
2016-06-14,1152.1199951171875,1557.75,2075.320068359375,20.5,176.29440307617188,69.2850341796875,88.24632263183594,100.53895568847656,101.57036590576172
2016-06-15,1152.9000244140625,1558.8299560546875,2071.5,20.139999389648438,176.04869079589844,69.36640930175781,88.51508331298828,100.2504653930664,101.96080780029297
2016-06-16,1154.3199462890625,1560.2099609375,2077.989990234375,19.3700008392334,176.57408142089844,69.32573699951172,88.60997009277344,100.54825592041016,102.45633697509766
2016-06-17,1149.4300537109375,1560.2099609375,2071.219970703125,19.40999984741211,175.91648864746094,69.33384704589844,88.30953216552734,99.36972045898438,101.81817626953125
2016-06-20,1153.780029296875,1568.530029296875,2083.25,18.3700008392334,177.0493621826172,69.29316711425781,87.93014526367188,99.99494171142578,100.72943115234375
2016-06-21,1154.989990234375,1569.4599609375,2088.89990234375,18.479999542236328,177.55191040039062,69.2442855834961,87.73253631591797,100.31216430664062,100.26393127441406
2016-06-22,1151.8900146484375,1565.1300048828125,2085.449951171875,21.170000076293945,177.26229858398438,69.2686767578125,87.90644836425781,100.0695571899414,100.42919158935547
2016-06-23,1160.9000244140625,1576.9599609375,2113.320068359375,17.25,179.57078552246094,69.2442855834961,87.48747253417969,101.49724578857422,99.2803955078125
2016-06-24,1139.510009765625,1549.02001953125,2037.4100341796875,25.760000228881836,173.12249755859375,69.40715026855469,88.6968765258789,97.31681823730469,101.94575500488281
2016-06-27,1126.9100341796875,1532.8199462890625,2000.5400390625,23.850000381469727,170.02195739746094,69.4478759765625,89.46363830566406,95.38522338867188,104.49107360839844
2016-06-28,1144.469970703125,1556.1600341796875,2036.0899658203125,18.75,173.0884552001953,69.47236633300781,89.44781494140625,97.4754638671875,104.70882415771484
2016-06-29,1157.010009765625,1574.3900146484375,2070.77001953125,16.639999389648438,176.03573608398438,69.4478759765625,89.08419036865234,99.20176696777344,103.90538787841797
2016-06-30,1163.510009765625,1580.8299560546875,2098.860107421875,15.630000114440918,178.43780517578125,69.48045349121094,89.28182220458984,100.3495101928711,104.288330078125
2016-07-01,1165.81005859375,1583.81005859375,2102.949951171875,14.770000457763672,178.8126220703125,69.50492858886719,89.51773071289062,100.85338592529297,105.7363510131836
2016-07-05,1164.449951171875,1582.510009765625,2088.550048828125,15.579999923706055,177.52635192871094,69.53751373291016,90.00849914550781,100.2375259399414,107.06024169921875
2016-07-06,1166.75,1585.1400146484375,2099.72998046875,14.960000038146973,178.5911407470703,69.50492858886719,90.02437591552734,101.05868530273438,107.23324584960938
2016-07-07,1167.280029296875,1585.9300537109375,2097.89990234375,14.760000228881836,178.4803924560547,69.47235107421875,89.90560150146484,101.3572998046875,107.22567749023438
2016-07-08,1170.5699462890625,1589.18994140625,2129.89990234375,13.199999809265137,181.1380615234375,69.47235107421875,90.07970428466797,102.92496490478516,108.0154800415039
2016-07-11,1170.9100341796875,1589.6400146484375,2137.159912109375,13.539999961853027,181.7769317626953,69.39894104003906,89.60475158691406,103.51282501220703,107.06769561767578
2016-07-12,1170.6500244140625,1589.6700439453125,2152.139892578125,13.550000190734863,183.09727478027344,69.37451171875,89.07443237304688,104.035400390625,105.30754852294922
2016-07-13,1170.8699951171875,1589.949951171875,2152.429931640625,13.039999961853027,183.0717010498047,69.39081573486328,89.30400085449219,103.78343963623047,106.54863739013672
2016-07-14,1170.8199462890625,1589.969970703125,2163.75,12.819999694824219,184.0938262939453,69.35010528564453,88.93190002441406,104.49262237548828,104.99915313720703
2016-07-15,1164.8599853515625,1591.1600341796875,2161.739990234375,12.670000076293945,183.84686279296875,69.31749725341797,88.59162139892578,104.32464599609375,104.09650421142578
